id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
233,1,弹药箱,,loot_point,wzd,物资点,370594,-825139,-15840.1,0,0,,军营,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/233_弹药箱_wzd.png
234,1,弹药箱,,loot_point,wzd,物资点,374458,-824837,-15931.7,0,0,,军营,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/234_弹药箱_wzd.png
235,1,弹药箱,,loot_point,wzd,物资点,374868,-830643,-16340,0,0,,军营,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/235_弹药箱_wzd.png
236,1,弹药箱,,loot_point,wzd,物资点,341544,-784032,-16079.2,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/236_弹药箱_wzd.png
237,1,弹药箱,,loot_point,wzd,物资点,337548,-733120,-16839.4,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/237_弹药箱_wzd.png
238,1,弹药箱,,loot_point,wzd,物资点,393074,-819993,-16732.9,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/238_弹药箱_wzd.png
239,1,弹药箱,,loot_point,wzd,物资点,391384,-826717,-16618.7,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/239_弹药箱_wzd.png
240,1,弹药箱,,loot_point,wzd,物资点,389470,-824851,-16689.6,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/240_弹药箱_wzd.png
241,1,弹药箱,,loot_point,wzd,物资点,339695,-824666,-16611,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/241_弹药箱_wzd.png
242,1,弹药箱,,loot_point,wzd,物资点,358049,-722958,-13842.3,0,0,,游客中心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/242_弹药箱_wzd.png
243,1,弹药箱,,loot_point,wzd,物资点,350533,-730061,-15124.7,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/243_弹药箱_wzd.png
244,1,弹药箱,,loot_point,wzd,物资点,344874,-748022,-16625.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dyx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/244_弹药箱_wzd.png
245,1,航空储物箱,,loot_point,wzd,物资点,368157,-741371,-17019.5,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/245_航空储物箱_wzd.png
246,1,航空储物箱,,loot_point,wzd,物资点,367131,-743256,-16006.5,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/246_航空储物箱_wzd.png
247,1,航空储物箱,,loot_point,wzd,物资点,328509,-725395,-17025.4,0,0,,小变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/247_航空储物箱_wzd.png
248,1,航空储物箱,,loot_point,wzd,物资点,332937,-828969,-16746.4,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/248_航空储物箱_wzd.png
249,1,航空储物箱,,loot_point,wzd,物资点,345894,-753548,-16764,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/249_航空储物箱_wzd.png
250,1,航空储物箱,,loot_point,wzd,物资点,337028,-826350,-16744.4,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/hkcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/250_航空储物箱_wzd.png
251,1,抽屉柜,,loot_point,wzd,物资点,334172,-753529,-16202,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/251_抽屉柜_wzd.png
252,1,抽屉柜,,loot_point,wzd,物资点,363840,-744839,-17049.1,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/252_抽屉柜_wzd.png
253,1,抽屉柜,,loot_point,wzd,物资点,336811,-819441,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/253_抽屉柜_wzd.png
254,1,抽屉柜,,loot_point,wzd,物资点,357912,-781464,-13770.7,0,0,,游客中心,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/254_抽屉柜_wzd.png
255,1,电脑,,loot_point,wzd,物资点,369889,-829177,-15112.8,0,0,,军营,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/255_电脑_wzd.png
256,1,电脑,,loot_point,wzd,物资点,330576,-825035,-16620.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/256_电脑_wzd.png
257,1,电脑,,loot_point,wzd,物资点,328547,-824578,-16104.5,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/257_电脑_wzd.png
258,1,电脑,,loot_point,wzd,物资点,334679,-753311,-16111.3,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/258_电脑_wzd.png
259,1,电脑,,loot_point,wzd,物资点,330531,-819272,-17270.5,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/259_电脑_wzd.png
260,1,储物柜,,loot_point,wzd,物资点,331443,-724651,-16632,0,0,,小变电站,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/260_储物柜_wzd.png
261,1,储物柜,,loot_point,wzd,物资点,339607,-835024,-16492,0,0,,大坝内部,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/261_储物柜_wzd.png
262,1,储物柜,,loot_point,wzd,物资点,339689,-834588,-16492,0,0,,大坝内部,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/262_储物柜_wzd.png
263,1,储物柜,,loot_point,wzd,物资点,334097,-751965,-16745.9,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/263_储物柜_wzd.png
264,1,储物柜,,loot_point,wzd,物资点,334899,-751949,-16745.9,0,0,,行政楼,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/264_储物柜_wzd.png
265,1,储物柜,,loot_point,wzd,物资点,369254,-735607,-17034,0,0,,水泥厂,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/265_储物柜_wzd.png
266,1,储物柜,,loot_point,wzd,物资点,331410,-724643,-17017,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/266_储物柜_wzd.png
267,1,储物柜,,loot_point,wzd,物资点,386046,-826194,-16745.9,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/267_储物柜_wzd.png
268,1,储物柜,,loot_point,wzd,物资点,386011,-826367,-16745.9,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/268_储物柜_wzd.png
269,1,武器箱,,loot_point,wzd,物资点,366765,-743157,-16013.6,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/269_武器箱_wzd.png
270,1,武器箱,,loot_point,wzd,物资点,367425,-739981,-16013.6,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/270_武器箱_wzd.png
271,1,武器箱,,loot_point,wzd,物资点,336426,-826515,-16494.3,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/wqx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/271_武器箱_wzd.png
272,1,储物柜,,loot_point,wzd,物资点,373345,-746229,-17055.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/272_储物柜_wzd.png
273,1,储物柜,,loot_point,wzd,物资点,373405,-748620,-17055.1,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/273_储物柜_wzd.png
274,1,储物柜,,loot_point,wzd,物资点,336613,-732228,-16965.1,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/274_储物柜_wzd.png
275,1,储物柜,,loot_point,wzd,物资点,337225,-733082,-16422,0,0,,大变电站,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cwg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/275_储物柜_wzd.png
276,1,水泥车,,loot_point,wzd,物资点,363179,-747083,-17075.8,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/snc.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/276_水泥车_wzd.png
277,1,水泥车,,loot_point,wzd,物资点,369963,-741434,-16948.1,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/snc.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/277_水泥车_wzd.png
278,1,水泥车,,loot_point,wzd,物资点,372320,-743980,-17076.3,0,0,,水泥厂,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/snc.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/278_水泥车_wzd.png
279,1,水泥车,,loot_point,wzd,物资点,372231,-752612,-16984.2,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/snc.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/279_水泥车_wzd.png
280,1,水泥车,,loot_point,wzd,物资点,331808,-733661,-17011.9,0,0,,野外,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/snc.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/280_水泥车_wzd.png
281,1,水泥车,,loot_point,wzd,物资点,349065,-745745,-16765.9,0,0,,行政楼外围,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/snc.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/281_水泥车_wzd.png
282,1,实验服,,loot_point,wzd,物资点,336904,-819639,-17231,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/yf_s.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/282_实验服_wzd.png
283,1,电脑机箱,,loot_point,wzd,物资点,392011,-743540,-18376,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dnjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/283_电脑机箱_wzd.png
284,1,电脑机箱,,loot_point,wzd,物资点,327802,-820910,-17353,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dnjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/284_电脑机箱_wzd.png
285,1,旅行袋,,loot_point,wzd,物资点,379543,-737495,-18660,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/285_旅行袋_wzd.png
286,1,旅行袋,,loot_point,wzd,物资点,329304,-742096,-19401,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/286_旅行袋_wzd.png
287,1,旅行袋,,loot_point,wzd,物资点,389920,-738810,-18881.2,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/287_旅行袋_wzd.png
288,1,旅行袋,,loot_point,wzd,物资点,331111,-821653,-17353,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/288_旅行袋_wzd.png
289,1,旅行袋,,loot_point,wzd,物资点,331625,-751109,-17863.8,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/lxd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/289_旅行袋_wzd.png
290,1,高级储物箱,,loot_point,wzd,物资点,336967,-819859,-17437.4,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjcwx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/290_高级储物箱_wzd.png
291,1,快递箱,,loot_point,wzd,物资点,378909,-739199,-18660,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/291_快递箱_wzd.png
292,1,快递箱,,loot_point,wzd,物资点,328420,-751011,-17864,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/292_快递箱_wzd.png
293,1,快递箱,,loot_point,wzd,物资点,328730,-825052,-17353,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/293_快递箱_wzd.png
294,1,大工具盒,,loot_point,wzd,物资点,379425,-738853,-18660.9,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/294_大工具盒_wzd.png
295,1,大工具盒,,loot_point,wzd,物资点,393017,-745455,-19401,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/295_大工具盒_wzd.png
296,1,大工具盒,,loot_point,wzd,物资点,328812,-823124,-17353,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/296_大工具盒_wzd.png
297,1,野外物资箱,,loot_point,wzd,物资点,388079,-737057,-19180,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/297_野外物资箱_wzd.png
298,1,工具柜,,loot_point,wzd,物资点,378397,-737643,-19294.5,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/298_工具柜_wzd.png
299,1,工具柜,,loot_point,wzd,物资点,385675,-737845,-19454.4,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/299_工具柜_wzd.png
300,1,工具柜,,loot_point,wzd,物资点,391993,-743863,-18884.6,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/300_工具柜_wzd.png
301,1,工具柜,,loot_point,wzd,物资点,332807,-751827,-17277.1,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/301_工具柜_wzd.png
302,1,抽屉柜,,loot_point,wzd,物资点,329273,-822708,-17353,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/302_抽屉柜_wzd.png
303,1,抽屉柜,,loot_point,wzd,物资点,328936,-821163,-17353.2,0,0,,地下,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ctg.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/303_抽屉柜_wzd.png
304,1,电脑,,loot_point,wzd,物资点,336444,-822458,-16102,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dn.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/304_电脑_wzd.png
305,1,出生点,,spawn,revive,出生点,285167,-732408,,0,0,牢位，四鸟窝一号位，水泥厂三号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/305_出生点_revive.png
306,1,出生点,,spawn,revive,出生点,287057,-751757,,0,0,牢位，水泥厂二号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/306_出生点_revive.png
307,1,出生点,,spawn,revive,出生点,289123,-827183,,0,0,军营一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/307_出生点_revive.png
308,1,出生点,,spawn,revive,出生点,375333,-831296,,0,0,西楼一号位，军营一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/308_出生点_revive.png
309,1,出生点,,spawn,revive,出生点,376281,-822790,,0,0,西楼一号位，军营一号位，水泥厂二号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/309_出生点_revive.png
310,1,出生点,,spawn,revive,出生点,362809,-742695,,0,0,水泥厂一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/310_出生点_revive.png
311,1,出生点,,spawn,revive,出生点,369374,-727126,,0,0,水泥厂二号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/311_出生点_revive.png
312,1,出生点,,spawn,revive,出生点,337216,-744905,,0,0,东楼一号位，大变电站一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/312_出生点_revive.png
313,1,出生点,,spawn,revive,出生点,337653,-782247,,0,0,大变电站一号位，小变电站一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/313_出生点_revive.png
314,1,出生点,,spawn,revive,出生点,351476,-784687,,0,0,大变电站一号位，小变电站二号位，游客中心二号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/314_出生点_revive.png
315,1,出生点,,spawn,revive,出生点,351674,-738372,,0,0,东楼一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/315_出生点_revive.png
316,1,出生点,,spawn,revive,出生点,427085,-741850,,0,0,牢位，坝顶一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/316_出生点_revive.png
317,1,出生点,,spawn,revive,出生点,433579,-784521,,0,0,游客中心一号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/317_出生点_revive.png
318,1,出生点,,spawn,revive,出生点,358731,-765050,,0,0,牢位，游客中心三号位,,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/csd.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/318_出生点_revive.png
319,1,付费撤离点,,extraction,retreat,撤离点,386671,-721566,,0,0,,河滩,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ffcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/319_付费撤离点_retreat.png
320,1,常规撤离点,,extraction,retreat,撤离点,436185,-722620,,0,0,,东区隧道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cgcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/320_常规撤离点_retreat.png
321,1,概率撤离点,,extraction,retreat,撤离点,355195,-760020,,0,0,,东区公路口,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/sjcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/321_概率撤离点_retreat.png
322,1,条件撤离点,,extraction,retreat,撤离点,433387,-751489,,0,0,,坝顶,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/322_条件撤离点_retreat.png
323,1,常规撤离点,,extraction,retreat,撤离点,285313,-729752,,0,0,,西区公路口,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/cgcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/323_常规撤离点_retreat.png
324,1,概率撤离点,,extraction,retreat,撤离点,361763,-732504,,0,0,,公路捷径,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/sjcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/324_概率撤离点_retreat.png
325,1,条件撤离点,,extraction,retreat,撤离点,364493,-832444,,0,0,,维修通道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/tjcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/325_条件撤离点_retreat.png
326,1,电梯撤离点,,extraction,retreat,撤离点,345981,-832706,,0,0,,工业电梯撤离点,,,,,"{""x"":376781.78125,""y"":-772948.25}","{""x"":362532.78125,""y"":-790963.3125}",https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtcld.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/326_电梯撤离点_retreat.png
327,1,电梯撤离点,,extraction,retreat,撤离点,342762,-740981,,0,0,,工业电梯撤离点,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtwz.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/327_电梯撤离点_retreat.png
328,1,电梯撤离点,,extraction,retreat,撤离点,331011,-824470,,0,0,,行政西楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dtwz.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/328_电梯撤离点_retreat.png
330,1,衣服,,loot_point,wzd,物资点,335947,-819655,-16151,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/yf.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/330_衣服_wzd.png
331,1,衣服,,loot_point,wzd,物资点,336648,-819751,-16134,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/yf.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/331_衣服_wzd.png
332,1,衣服,,loot_point,wzd,物资点,340089,-838737,-16945.7,0,0,,大坝内部,,破壁行动,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/yf.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/332_衣服_wzd.png
333,1,衣服,,loot_point,wzd,物资点,340078,-839651,-16945.4,0,0,,大坝内部,,破壁行动,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/yf.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/333_衣服_wzd.png
334,1,电脑机箱,,loot_point,wzd,物资点,331699,-821776,-16202,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dnjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/334_电脑机箱_wzd.png
335,1,电脑机箱,,loot_point,wzd,物资点,333981,-819416,-16746,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dnjx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/335_电脑机箱_wzd.png
336,1,手提箱,,loot_point,wzd,物资点,336236,-822582,-16102.1,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/stx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/336_手提箱_wzd.png
337,1,小保险箱,,loot_point,wzd,物资点,331088,-820192,-16111.9,0,0,,行政楼,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xbxx.png,data/maps/modes/1_零号大坝/2_机密_长夜/images/337_小保险箱_wzd.png
