id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
1931,4,快递箱,,loot_point,wzd,物资点,357348,-514944,-24337,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/images/icons/kdx_10fb6c8963.png
1932,4,高级旅行箱,,loot_point,wzd,物资点,345741,-400439,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1933,4,高级旅行箱,,loot_point,wzd,物资点,345089,-406852,-23116,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1934,4,高级旅行箱,,loot_point,wzd,物资点,338480,-408037,-24818,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1935,4,高级旅行箱,,loot_point,wzd,物资点,333319,-500289,-25156,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1936,4,高级旅行箱,,loot_point,wzd,物资点,332885,-500226,-24607.6,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1937,4,高级旅行箱,,loot_point,wzd,物资点,327896,-505363,-24603.9,0,0,,蓝汀旅馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1938,4,高级旅行箱,,loot_point,wzd,物资点,329284,-508612,-24378.6,0,0,,樱桃小镇,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1939,4,高级旅行箱,,loot_point,wzd,物资点,342342,-499728,-25443.8,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1940,4,高级旅行箱,,loot_point,wzd,物资点,342969,-507940,-24617.8,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1941,4,高级旅行箱,,loot_point,wzd,物资点,352895,-393711,-23112.6,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1942,4,高级旅行箱,,loot_point,wzd,物资点,352805,-397480,-23112,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1943,4,高级旅行箱,,loot_point,wzd,物资点,346386,-404962,-24390.1,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1944,4,高级旅行箱,,loot_point,wzd,物资点,347870,-399616,-18786,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1945,4,高级旅行箱,,loot_point,wzd,物资点,351884,-398283,-18790,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1946,4,高级旅行箱,,loot_point,wzd,物资点,351983,-400834,-18032,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1947,4,高级旅行箱,,loot_point,wzd,物资点,346479,-401013,-18030,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1948,4,高级旅行箱,,loot_point,wzd,物资点,350200,-425430,-24730.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1949,4,高级旅行箱,,loot_point,wzd,物资点,348680,-425633,-24859.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1950,4,高级旅行箱,,loot_point,wzd,物资点,349943,-493774,-25355.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1951,4,高级旅行箱,,loot_point,wzd,物资点,346510,-493130,-26082.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1952,4,高级旅行箱,,loot_point,wzd,物资点,353359,-502518,-25569,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1953,4,高级旅行箱,,loot_point,wzd,物资点,428853,-508292,-24780,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1954,4,高级旅行箱,,loot_point,wzd,物资点,344866,-512347,-24618.6,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1955,4,高级旅行箱,,loot_point,wzd,物资点,347896,-512427,-24074.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1956,4,高级旅行箱,,loot_point,wzd,物资点,358022,-513467,-24707.6,0,0,,蓝调山城,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1957,4,高级旅行箱,,loot_point,wzd,物资点,355037,-512591,-24290.5,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/images/icons/xlx_6cabb34d66.png
1958,4,医疗包,,loot_point,wzd,物资点,332967,-499761,-25093.7,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1959,4,医疗包,,loot_point,wzd,物资点,345149,-493020,-24790,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1960,4,医疗包,,loot_point,wzd,物资点,343019,-491682,-25982.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1961,4,医疗包,,loot_point,wzd,物资点,343489,-501700,-25028.6,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1962,4,医疗包,,loot_point,wzd,物资点,345114,-508367,-24983.9,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1963,4,医疗包,,loot_point,wzd,物资点,343727,-511323,-24620,0,0,,巴克什大浴场,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1964,4,医疗包,,loot_point,wzd,物资点,350603,-393586,-23339.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1965,4,医疗包,,loot_point,wzd,物资点,352769,-398549,-23046.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1966,4,医疗包,,loot_point,wzd,物资点,354197,-395725,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1967,4,医疗包,,loot_point,wzd,物资点,350375,-404807,-24357.2,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1968,4,医疗包,,loot_point,wzd,物资点,352081,-424710,-25275.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1969,4,医疗包,,loot_point,wzd,物资点,354101,-503338,-25566.4,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1970,4,医疗包,,loot_point,wzd,物资点,433329,-500068,-24444.1,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1971,4,医疗包,,loot_point,wzd,物资点,431862,-510518,-24640.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1972,4,医疗包,,loot_point,wzd,物资点,359757,-514060,-24303.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/images/icons/ylb_78ab1fc4b8.png
1973,4,医疗物资堆,,loot_point,wzd,物资点,343820,-495374,-25355.1,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1974,4,医疗物资堆,,loot_point,wzd,物资点,352504,-394105,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1975,4,医疗物资堆,,loot_point,wzd,物资点,354784,-397956,-22560,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1976,4,医疗物资堆,,loot_point,wzd,物资点,354137,-396838,-22560,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1977,4,医疗物资堆,,loot_point,wzd,物资点,346668,-398210,-18768,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1978,4,医疗物资堆,,loot_point,wzd,物资点,354765,-418778,-25110,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1979,4,医疗物资堆,,loot_point,wzd,物资点,349720,-418678,-25120.8,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1980,4,医疗物资堆,,loot_point,wzd,物资点,350083,-505051,-25565.3,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1981,4,医疗物资堆,,loot_point,wzd,物资点,430120,-503219,-24949.9,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1982,4,医疗物资堆,,loot_point,wzd,物资点,429214,-501833,-24950,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/images/icons/ylwzd_cac1f0321b.png
1983,4,垃圾箱,,loot_point,wzd,物资点,345620,-400317,-24414,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/images/icons/ljx_8873fabe47.png
1984,4,垃圾箱,,loot_point,wzd,物资点,339763,-501145,-25384.2,0,0,,城西大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/images/icons/ljx_8873fabe47.png
1985,4,垃圾箱,,loot_point,wzd,物资点,357713,-402565,-24414,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/images/icons/ljx_8873fabe47.png
1986,4,垃圾箱,,loot_point,wzd,物资点,352669,-504765,-25382.9,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/images/icons/ljx_8873fabe47.png
1987,4,垃圾箱,,loot_point,wzd,物资点,354550,-498411,-25585.5,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/images/icons/ljx_8873fabe47.png
1988,4,垃圾箱,,loot_point,wzd,物资点,427877,-500080,-25111,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/images/icons/ljx_8873fabe47.png
1989,4,服务器,,loot_point,wzd,物资点,343142,-399368,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/images/icons/fwq_48783c83ae.png
1990,4,服务器,,loot_point,wzd,物资点,352839,-401736,-23090,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/images/icons/fwq_48783c83ae.png
1991,4,服务器,,loot_point,wzd,物资点,351925,-397846,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/images/icons/fwq_48783c83ae.png
1992,4,服务器,,loot_point,wzd,物资点,351999,-400050,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/images/icons/fwq_48783c83ae.png
1993,4,大工具盒,,loot_point,wzd,物资点,345790,-398043,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
1994,4,大工具盒,,loot_point,wzd,物资点,340556,-398447,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
1995,4,大工具盒,,loot_point,wzd,物资点,343752,-395845,-22807.4,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
1996,4,大工具盒,,loot_point,wzd,物资点,344053,-399373,-23112.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
1997,4,大工具盒,,loot_point,wzd,物资点,344017,-400994,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
1998,4,大工具盒,,loot_point,wzd,物资点,345276,-398605,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
1999,4,大工具盒,,loot_point,wzd,物资点,342177,-413706,-24815,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2000,4,大工具盒,,loot_point,wzd,物资点,333579,-501895,-24607.6,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2001,4,大工具盒,,loot_point,wzd,物资点,329489,-511582,-24378.6,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2002,4,大工具盒,,loot_point,wzd,物资点,343051,-493706,-25355.2,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2003,4,大工具盒,,loot_point,wzd,物资点,340381,-491784,-25353.2,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2004,4,大工具盒,,loot_point,wzd,物资点,335160,-493844,-24713.5,0,0,,阿坦亚遗址,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2005,4,大工具盒,,loot_point,wzd,物资点,331780,-495804,-24713.9,0,0,,阿坦亚遗址,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2006,4,大工具盒,,loot_point,wzd,物资点,342950,-500264,-25443.8,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2007,4,大工具盒,,loot_point,wzd,物资点,343951,-507146,-24988.4,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2008,4,大工具盒,,loot_point,wzd,物资点,345951,-512734,-24533.8,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2009,4,大工具盒,,loot_point,wzd,物资点,355630,-396255,-23113,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2010,4,大工具盒,,loot_point,wzd,物资点,352876,-397463,-22559,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2011,4,大工具盒,,loot_point,wzd,物资点,354162,-406895,-22816.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2012,4,大工具盒,,loot_point,wzd,物资点,349326,-402081,-22976,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2013,4,大工具盒,,loot_point,wzd,物资点,346482,-399464,-22986,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2014,4,大工具盒,,loot_point,wzd,物资点,352211,-400853,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2015,4,大工具盒,,loot_point,wzd,物资点,350508,-404826,-18032.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2016,4,大工具盒,,loot_point,wzd,物资点,348113,-492594,-24790.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2017,4,大工具盒,,loot_point,wzd,物资点,347991,-493730,-24666.9,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2018,4,大工具盒,,loot_point,wzd,物资点,346622,-423977,-26081.9,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2019,4,大工具盒,,loot_point,wzd,物资点,356467,-510037,-24291.6,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2020,4,大工具盒,,loot_point,wzd,物资点,349943,-503164,-25053,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2021,4,大工具盒,,loot_point,wzd,物资点,359676,-419950,-25096.6,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2022,4,大工具盒,,loot_point,wzd,物资点,426163,-501969,-24873.2,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2023,4,大工具盒,,loot_point,wzd,物资点,346793,-514544,-24678.6,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2024,4,大工具盒,,loot_point,wzd,物资点,354431,-512154,-24706.5,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2025,4,大工具盒,,loot_point,wzd,物资点,354847,-515387,-24626.2,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2026,4,大工具盒,,loot_point,wzd,物资点,360029,-517380,-24303.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/images/icons/dgjx_24c7855d8a.png
2027,4,野外物资箱,,loot_point,wzd,物资点,343371,-398866,-22887,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2028,4,野外物资箱,,loot_point,wzd,物资点,343734,-416342,-25109,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2029,4,野外物资箱,,loot_point,wzd,物资点,334044,-492826,-25052.8,0,0,,阿坦亚遗址,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2030,4,野外物资箱,,loot_point,wzd,物资点,343469,-508389,-24928.2,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2031,4,野外物资箱,,loot_point,wzd,物资点,339626,-507558,-24842,0,0,,城西大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2032,4,野外物资箱,,loot_point,wzd,物资点,349495,-406390,-22814,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2033,4,野外物资箱,,loot_point,wzd,物资点,354890,-418727,-25105.2,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2034,4,野外物资箱,,loot_point,wzd,物资点,356008,-417973,-25101.1,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2035,4,野外物资箱,,loot_point,wzd,物资点,360270,-401835,-24403.4,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2036,4,野外物资箱,,loot_point,wzd,物资点,359197,-421785,-25099.5,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2037,4,野外物资箱,,loot_point,wzd,物资点,430168,-419814,-24832.8,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2038,4,野外物资箱,,loot_point,wzd,物资点,355634,-502208,-25388.8,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2039,4,野外物资箱,,loot_point,wzd,物资点,347073,-511735,-25057,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2040,4,野外物资箱,,loot_point,wzd,物资点,428204,-497261,-24956,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ywwzx.png,data/maps/images/icons/ywwzx_2b6a1fefc1.png
2041,4,工具柜,,loot_point,wzd,物资点,345357,-393681,-23402,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
2042,4,工具柜,,loot_point,wzd,物资点,342502,-398070,-22664.7,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/gjg.png,data/maps/images/icons/gjg_1ee263d7f3.png
