id,mid,name,sub_name,category,type,type_label,x,y,z,floor,grade,tips,diy,run,show,collect,random,point1,point2,image_url,local_image_path
1905,4,快递箱,,loot_point,wzd,物资点,346109,-492482,-25355,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1905_快递箱_wzd.png
1906,4,快递箱,,loot_point,wzd,物资点,340677,-492322,-25240.6,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1906_快递箱_wzd.png
1907,4,快递箱,,loot_point,wzd,物资点,345575,-500202,-25443.8,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1907_快递箱_wzd.png
1908,4,快递箱,,loot_point,wzd,物资点,340423,-501700,-25444.6,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1908_快递箱_wzd.png
1909,4,快递箱,,loot_point,wzd,物资点,343699,-507588,-24884.2,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1909_快递箱_wzd.png
1910,4,快递箱,,loot_point,wzd,物资点,332739,-505291,-24495.2,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1910_快递箱_wzd.png
1911,4,快递箱,,loot_point,wzd,物资点,332139,-511708,-24527.2,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1911_快递箱_wzd.png
1912,4,快递箱,,loot_point,wzd,物资点,353409,-395090,-23402.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1912_快递箱_wzd.png
1913,4,快递箱,,loot_point,wzd,物资点,354146,-398779,-22560,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1913_快递箱_wzd.png
1914,4,快递箱,,loot_point,wzd,物资点,354742,-399415,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1914_快递箱_wzd.png
1915,4,快递箱,,loot_point,wzd,物资点,347868,-406925,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1915_快递箱_wzd.png
1916,4,快递箱,,loot_point,wzd,物资点,346601,-403070,-18790.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1916_快递箱_wzd.png
1917,4,快递箱,,loot_point,wzd,物资点,346613,-397918,-17976,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1917_快递箱_wzd.png
1918,4,快递箱,,loot_point,wzd,物资点,349667,-396174,-18785,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1918_快递箱_wzd.png
1919,4,快递箱,,loot_point,wzd,物资点,351685,-404748,-18029,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1919_快递箱_wzd.png
1920,4,快递箱,,loot_point,wzd,物资点,346241,-397783,-18031,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1920_快递箱_wzd.png
1921,4,快递箱,,loot_point,wzd,物资点,351756,-403416,-18790,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1921_快递箱_wzd.png
1922,4,快递箱,,loot_point,wzd,物资点,348707,-425635,-25176.9,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1922_快递箱_wzd.png
1923,4,快递箱,,loot_point,wzd,物资点,347991,-493786,-24767,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1923_快递箱_wzd.png
1924,4,快递箱,,loot_point,wzd,物资点,349423,-505850,-25535.5,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1924_快递箱_wzd.png
1925,4,快递箱,,loot_point,wzd,物资点,350031,-507052,-25104.8,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1925_快递箱_wzd.png
1926,4,快递箱,,loot_point,wzd,物资点,428062,-508525,-24265.2,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1926_快递箱_wzd.png
1927,4,快递箱,,loot_point,wzd,物资点,428135,-502478,-24455.1,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1927_快递箱_wzd.png
1928,4,快递箱,,loot_point,wzd,物资点,346589,-515805,-24678.6,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1928_快递箱_wzd.png
1929,4,快递箱,,loot_point,wzd,物资点,349957,-515528,-24619,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1929_快递箱_wzd.png
1930,4,快递箱,,loot_point,wzd,物资点,358756,-515391,-24546.4,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1930_快递箱_wzd.png
1931,4,快递箱,,loot_point,wzd,物资点,357348,-514944,-24337,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/kdx.png,data/maps/modes/4_巴克什/2_机密/images/1931_快递箱_wzd.png
1932,4,高级旅行箱,,loot_point,wzd,物资点,345741,-400439,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1932_高级旅行箱_wzd.png
1933,4,高级旅行箱,,loot_point,wzd,物资点,345089,-406852,-23116,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1933_高级旅行箱_wzd.png
1934,4,高级旅行箱,,loot_point,wzd,物资点,338480,-408037,-24818,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1934_高级旅行箱_wzd.png
1935,4,高级旅行箱,,loot_point,wzd,物资点,333319,-500289,-25156,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1935_高级旅行箱_wzd.png
1936,4,高级旅行箱,,loot_point,wzd,物资点,332885,-500226,-24607.6,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1936_高级旅行箱_wzd.png
1937,4,高级旅行箱,,loot_point,wzd,物资点,327896,-505363,-24603.9,0,0,,蓝汀旅馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1937_高级旅行箱_wzd.png
1938,4,高级旅行箱,,loot_point,wzd,物资点,329284,-508612,-24378.6,0,0,,樱桃小镇,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1938_高级旅行箱_wzd.png
1939,4,高级旅行箱,,loot_point,wzd,物资点,342342,-499728,-25443.8,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1939_高级旅行箱_wzd.png
1940,4,高级旅行箱,,loot_point,wzd,物资点,342969,-507940,-24617.8,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1940_高级旅行箱_wzd.png
1941,4,高级旅行箱,,loot_point,wzd,物资点,352895,-393711,-23112.6,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1941_高级旅行箱_wzd.png
1942,4,高级旅行箱,,loot_point,wzd,物资点,352805,-397480,-23112,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1942_高级旅行箱_wzd.png
1943,4,高级旅行箱,,loot_point,wzd,物资点,346386,-404962,-24390.1,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1943_高级旅行箱_wzd.png
1944,4,高级旅行箱,,loot_point,wzd,物资点,347870,-399616,-18786,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1944_高级旅行箱_wzd.png
1945,4,高级旅行箱,,loot_point,wzd,物资点,351884,-398283,-18790,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1945_高级旅行箱_wzd.png
1946,4,高级旅行箱,,loot_point,wzd,物资点,351983,-400834,-18032,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1946_高级旅行箱_wzd.png
1947,4,高级旅行箱,,loot_point,wzd,物资点,346479,-401013,-18030,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1947_高级旅行箱_wzd.png
1948,4,高级旅行箱,,loot_point,wzd,物资点,350200,-425430,-24730.7,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1948_高级旅行箱_wzd.png
1949,4,高级旅行箱,,loot_point,wzd,物资点,348680,-425633,-24859.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1949_高级旅行箱_wzd.png
1950,4,高级旅行箱,,loot_point,wzd,物资点,349943,-493774,-25355.1,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1950_高级旅行箱_wzd.png
1951,4,高级旅行箱,,loot_point,wzd,物资点,346510,-493130,-26082.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1951_高级旅行箱_wzd.png
1952,4,高级旅行箱,,loot_point,wzd,物资点,353359,-502518,-25569,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1952_高级旅行箱_wzd.png
1953,4,高级旅行箱,,loot_point,wzd,物资点,428853,-508292,-24780,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1953_高级旅行箱_wzd.png
1954,4,高级旅行箱,,loot_point,wzd,物资点,344866,-512347,-24618.6,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1954_高级旅行箱_wzd.png
1955,4,高级旅行箱,,loot_point,wzd,物资点,347896,-512427,-24074.1,0,0,,巴克什大浴场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1955_高级旅行箱_wzd.png
1956,4,高级旅行箱,,loot_point,wzd,物资点,358022,-513467,-24707.6,0,0,,蓝调山城,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1956_高级旅行箱_wzd.png
1957,4,高级旅行箱,,loot_point,wzd,物资点,355037,-512591,-24290.5,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/xlx.png,data/maps/modes/4_巴克什/2_机密/images/1957_高级旅行箱_wzd.png
1958,4,医疗包,,loot_point,wzd,物资点,332967,-499761,-25093.7,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1958_医疗包_wzd.png
1959,4,医疗包,,loot_point,wzd,物资点,345149,-493020,-24790,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1959_医疗包_wzd.png
1960,4,医疗包,,loot_point,wzd,物资点,343019,-491682,-25982.8,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1960_医疗包_wzd.png
1961,4,医疗包,,loot_point,wzd,物资点,343489,-501700,-25028.6,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1961_医疗包_wzd.png
1962,4,医疗包,,loot_point,wzd,物资点,345114,-508367,-24983.9,0,0,,行动奖励,,,需要完成局内行动才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1962_医疗包_wzd.png
1963,4,医疗包,,loot_point,wzd,物资点,343727,-511323,-24620,0,0,,巴克什大浴场,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1963_医疗包_wzd.png
1964,4,医疗包,,loot_point,wzd,物资点,350603,-393586,-23339.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1964_医疗包_wzd.png
1965,4,医疗包,,loot_point,wzd,物资点,352769,-398549,-23046.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1965_医疗包_wzd.png
1966,4,医疗包,,loot_point,wzd,物资点,354197,-395725,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1966_医疗包_wzd.png
1967,4,医疗包,,loot_point,wzd,物资点,350375,-404807,-24357.2,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1967_医疗包_wzd.png
1968,4,医疗包,,loot_point,wzd,物资点,352081,-424710,-25275.5,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1968_医疗包_wzd.png
1969,4,医疗包,,loot_point,wzd,物资点,354101,-503338,-25566.4,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1969_医疗包_wzd.png
1970,4,医疗包,,loot_point,wzd,物资点,433329,-500068,-24444.1,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1970_医疗包_wzd.png
1971,4,医疗包,,loot_point,wzd,物资点,431862,-510518,-24640.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1971_医疗包_wzd.png
1972,4,医疗包,,loot_point,wzd,物资点,359757,-514060,-24303.7,0,0,,蓝调山城,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylb.png,data/maps/modes/4_巴克什/2_机密/images/1972_医疗包_wzd.png
1973,4,医疗物资堆,,loot_point,wzd,物资点,343820,-495374,-25355.1,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1973_医疗物资堆_wzd.png
1974,4,医疗物资堆,,loot_point,wzd,物资点,352504,-394105,-23113,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1974_医疗物资堆_wzd.png
1975,4,医疗物资堆,,loot_point,wzd,物资点,354784,-397956,-22560,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1975_医疗物资堆_wzd.png
1976,4,医疗物资堆,,loot_point,wzd,物资点,354137,-396838,-22560,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1976_医疗物资堆_wzd.png
1977,4,医疗物资堆,,loot_point,wzd,物资点,346668,-398210,-18768,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1977_医疗物资堆_wzd.png
1978,4,医疗物资堆,,loot_point,wzd,物资点,354765,-418778,-25110,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1978_医疗物资堆_wzd.png
1979,4,医疗物资堆,,loot_point,wzd,物资点,349720,-418678,-25120.8,0,0,,哈夫克第一大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1979_医疗物资堆_wzd.png
1980,4,医疗物资堆,,loot_point,wzd,物资点,350083,-505051,-25565.3,0,0,,巴克什集市,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1980_医疗物资堆_wzd.png
1981,4,医疗物资堆,,loot_point,wzd,物资点,430120,-503219,-24949.9,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1981_医疗物资堆_wzd.png
1982,4,医疗物资堆,,loot_point,wzd,物资点,429214,-501833,-24950,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ylwzd.png,data/maps/modes/4_巴克什/2_机密/images/1982_医疗物资堆_wzd.png
1983,4,垃圾箱,,loot_point,wzd,物资点,345620,-400317,-24414,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/4_巴克什/2_机密/images/1983_垃圾箱_wzd.png
1984,4,垃圾箱,,loot_point,wzd,物资点,339763,-501145,-25384.2,0,0,,城西大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/4_巴克什/2_机密/images/1984_垃圾箱_wzd.png
1985,4,垃圾箱,,loot_point,wzd,物资点,357713,-402565,-24414,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/4_巴克什/2_机密/images/1985_垃圾箱_wzd.png
1986,4,垃圾箱,,loot_point,wzd,物资点,352669,-504765,-25382.9,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/4_巴克什/2_机密/images/1986_垃圾箱_wzd.png
1987,4,垃圾箱,,loot_point,wzd,物资点,354550,-498411,-25585.5,0,0,,城东大道,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/4_巴克什/2_机密/images/1987_垃圾箱_wzd.png
1988,4,垃圾箱,,loot_point,wzd,物资点,427877,-500080,-25111,0,0,,阿萨拉营地,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/ljx.png,data/maps/modes/4_巴克什/2_机密/images/1988_垃圾箱_wzd.png
1989,4,服务器,,loot_point,wzd,物资点,343142,-399368,-23112.6,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/4_巴克什/2_机密/images/1989_服务器_wzd.png
1990,4,服务器,,loot_point,wzd,物资点,352839,-401736,-23090,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/4_巴克什/2_机密/images/1990_服务器_wzd.png
1991,4,服务器,,loot_point,wzd,物资点,351925,-397846,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/4_巴克什/2_机密/images/1991_服务器_wzd.png
1992,4,服务器,,loot_point,wzd,物资点,351999,-400050,-23115,0,0,,巴别塔,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/fwq.png,data/maps/modes/4_巴克什/2_机密/images/1992_服务器_wzd.png
1993,4,大工具盒,,loot_point,wzd,物资点,345790,-398043,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1993_大工具盒_wzd.png
1994,4,大工具盒,,loot_point,wzd,物资点,340556,-398447,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1994_大工具盒_wzd.png
1995,4,大工具盒,,loot_point,wzd,物资点,343752,-395845,-22807.4,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1995_大工具盒_wzd.png
1996,4,大工具盒,,loot_point,wzd,物资点,344053,-399373,-23112.3,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1996_大工具盒_wzd.png
1997,4,大工具盒,,loot_point,wzd,物资点,344017,-400994,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1997_大工具盒_wzd.png
1998,4,大工具盒,,loot_point,wzd,物资点,345276,-398605,-22665,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1998_大工具盒_wzd.png
1999,4,大工具盒,,loot_point,wzd,物资点,342177,-413706,-24815,0,0,,巴别塔,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/1999_大工具盒_wzd.png
2000,4,大工具盒,,loot_point,wzd,物资点,333579,-501895,-24607.6,0,0,,蓝汀旅馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2000_大工具盒_wzd.png
2001,4,大工具盒,,loot_point,wzd,物资点,329489,-511582,-24378.6,0,0,,樱桃小镇,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2001_大工具盒_wzd.png
2002,4,大工具盒,,loot_point,wzd,物资点,343051,-493706,-25355.2,0,0,,皇家博物馆,,,需要使用钥匙卡才能开启,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2002_大工具盒_wzd.png
2003,4,大工具盒,,loot_point,wzd,物资点,340381,-491784,-25353.2,0,0,,皇家博物馆,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2003_大工具盒_wzd.png
2004,4,大工具盒,,loot_point,wzd,物资点,335160,-493844,-24713.5,0,0,,阿坦亚遗址,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2004_大工具盒_wzd.png
2005,4,大工具盒,,loot_point,wzd,物资点,331780,-495804,-24713.9,0,0,,阿坦亚遗址,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2005_大工具盒_wzd.png
2006,4,大工具盒,,loot_point,wzd,物资点,342950,-500264,-25443.8,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2006_大工具盒_wzd.png
2007,4,大工具盒,,loot_point,wzd,物资点,343951,-507146,-24988.4,0,0,,停车场,,,,,,,https://game.gtimg.cn/images/dfm/cp/a20240729directory/img/lv3/dgjx.png,data/maps/modes/4_巴克什/2_机密/images/2007_大工具盒_wzd.png
